date,GPP,GPP.lower,GPP.upper,ER,ER.lower,ER.upper,msgs.fit,warnings,errors,site
2017-02-11,0.6161789117792029,0.4848893655116056,0.7512492873995968,-0.680564300891642,-0.8918061649178082,-0.4711323962733673,w      ,,,nhc
2017-02-12,0.718858491648372,0.5760285603242512,0.8671175065546686,-0.9716108566845403,-1.198501279001098,-0.7547514238257156,w      ,,,nhc
2017-02-13,0.650661729579253,0.5145404524961085,0.7910028295620445,-0.8029565169665527,-1.0589905108561133,-0.5601494168826621,w      ,,,nhc
2017-02-14,0.602086145980476,0.4735506007625713,0.7353701403056,-0.7056656569651636,-0.920540216142435,-0.48973586436081257,w      ,,,nhc
2017-02-15,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-02-16,0.5087603610466513,0.3810008630919797,0.6564846375190337,-0.5904700781827943,-0.8258188419494698,-0.36433040896338736,w      ,,,nhc
2017-02-17,0.5671377462077486,0.42879035728441983,0.7145574215508179,-0.6945914986925187,-0.9247090948835107,-0.46996195686258035,w      ,,,nhc
2017-02-18,0.5432567852680893,0.4030444834161544,0.6833546021644965,-0.7078640933557911,-0.929349793141215,-0.48669663145994413,w      ,,,nhc
2017-02-19,0.6099853521108181,0.4687765924941434,0.7480314584308403,-0.9078538722467044,-1.1365652327486224,-0.6785360012019122,w      ,,,nhc
2017-02-20,0.5922139532541677,0.45748138943501265,0.7289497170978949,-0.8674372305807712,-1.1075593345198276,-0.6358875136443755,w      ,,,nhc
2017-02-21,0.6001788864849682,0.4642504131291842,0.7449038715831303,-0.824801500693809,-1.062576557942471,-0.6010671016325309,w      ,,,nhc
2017-02-22,0.6024353787696755,0.4694783466519987,0.736182574225567,-0.9333050091645677,-1.1730119418026532,-0.7033425120925906,w      ,,,nhc
2017-02-23,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-02-24,0.45080192710081607,0.31150671413159087,0.5752895116049204,-0.7758753658271309,-1.0258833582616076,-0.5227063109281026,w      ,,,nhc
2017-02-25,0.4511969657704905,0.30699007580690235,0.5954389436153924,-0.7737825492774484,-1.0392577283929028,-0.5084272819997536,w      ,,,nhc
2017-02-26,0.3540117486044807,0.22591927419590221,0.49344246668086494,-0.6225651864983488,-0.8732367734455084,-0.3451139535074922,w      ,,,nhc
2017-02-27,0.3079652896491011,0.18320618068634165,0.4555140830954968,-0.5354007863961705,-0.7836426417285733,-0.29468124657130557,w      ,,,nhc
2017-02-28,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-03-01,0.5310475298707067,0.39269635029368155,0.6664560303568778,-1.0861949264415838,-1.3465372386516448,-0.8069317632028266,w      ,,,nhc
2017-03-02,0.4324794775159072,0.28713094990308397,0.58726897784311,-1.3826491644028276,-1.7529899642729576,-1.019062111934714,w      ,,,nhc
2017-03-03,0.4520200033087302,0.3069465036074222,0.5996568722295275,-0.9000017134775204,-1.1937789705057646,-0.6024559803821505,w      ,,,nhc
2017-03-04,0.46933499156749137,0.3342220362516279,0.6268575510246723,-0.7407099194278148,-0.9902217150422932,-0.49801016744677973,w      ,,,nhc
2017-03-05,0.4754028761282697,0.32970860268811597,0.6339810933854173,-0.68044426101845,-0.9251765515938021,-0.43873463596179774,w      ,,,nhc
2017-03-06,0.5267940587773436,0.3901919176735715,0.6784578613451239,-0.7563866005757016,-0.9888111103429661,-0.5352804381148515,w      ,,,nhc
2017-03-07,0.6904591879204529,0.5307188383379715,0.8392621110521282,-0.9839416081155385,-1.2153512832896622,-0.7361100723323948,w      ,,,nhc
2017-03-08,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-03-09,0.6771640312359699,0.525800952368888,0.827661573376242,-0.9574963059017805,-1.2065817405685624,-0.7024639592632085,w      ,,,nhc
2017-03-10,0.6630058982934937,0.5065404722894462,0.8222684013573259,-0.9765780498710414,-1.2398639764730388,-0.7137477610225387,w      ,,,nhc
2017-03-11,0.5446397494757104,0.3999683967438395,0.6812967631576469,-0.721826785012037,-0.9615898333840637,-0.4723845525581449,w      ,,,nhc
2017-03-12,0.4167169427523689,0.28223636565235954,0.5479977469735088,-0.6603077612024217,-0.8956184792644554,-0.4204254795041827,w      ,,,nhc
2017-03-13,0.284987132046435,0.13939170192712902,0.4222609420460428,-0.522165020213996,-0.7569384145526405,-0.28580197795148543,w      ,,,nhc
2017-03-14,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-03-15,0.41627906507459045,0.26821950660409266,0.5674008477111412,-0.6045190318217849,-0.8434865780782994,-0.3508376470847008,w      ,,,nhc
2017-03-16,0.37834688388166204,0.2303399392208226,0.5269187343861335,-0.5365340649570987,-0.7800579455482031,-0.3039572126978324,w      ,,,nhc
2017-03-17,0.40476094845923694,0.26114872795426897,0.5506236467881997,-0.59717467175992,-0.8201462847189984,-0.36374909648657966,w      ,,,nhc
2017-03-18,0.4661638504473782,0.32663487401522945,0.6195706086621896,-0.8025872737391091,-1.0410378718061268,-0.5578232623901794,w      ,,,nhc
2017-03-19,0.5345131555981079,0.38605465645608505,0.6817008268010336,-0.7600657153403698,-1.0021643725960543,-0.5133329978449984,w      ,,,nhc
2017-03-20,0.5822263159435003,0.42940052359745046,0.7477668956845154,-0.8734192127415665,-1.1105843084623555,-0.6379133299865934,w      ,,,nhc
2017-03-21,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-03-22,0.8080089241229889,0.6487345051791461,0.9656670365840656,-1.1447187605282285,-1.4158522560173419,-0.8637666299452438,w      ,,,nhc
2017-03-23,0.5753571657827047,0.4240034454696976,0.7265982728157269,-0.8972252465708765,-1.1526029521141532,-0.6302977372816941,w      ,,,nhc
2017-03-24,0.589127486374049,0.43418856341962825,0.7369125471150463,-0.95891957473474565,-1.2011468161494818,-0.7013677552632483,w      ,,,nhc
2017-03-25,0.6863446649322817,0.5274560604127436,0.8344934533418611,-1.1243150509782112,-1.3706112291125032,-0.8543992538636208,w      ,,,nhc
2017-03-26,0.8069084180099373,0.6593578645332243,0.973496566005982,-1.4017981992448385,-1.6783496836094969,-1.1431359863426123,w      ,,,nhc
2017-03-27,0.742083096946641,0.5935033411161859,0.8978635457467598,-1.4967093399910616,-1.793688643150107,-1.1838291577565951,w      ,,,nhc
2017-03-28,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-03-29,0.6828564887454196,0.5229774894593228,0.833571765294871,-1.5206197758627413,-1.8775212843066709,-1.1849350212640315,w      ,,,nhc
2017-03-30,0.6304434641080917,0.47846109758001393,0.786051759255026,-1.4054919081906208,-1.7553833947477377,-1.0567981160882818,w      ,,,nhc
2017-03-31,0.5448054258412929,0.3744358061851326,0.7064554207229904,-2.181396771806958,-2.654739609195947,-1.720929525177787,w      ,,,nhc
2017-04-01,0.6433025449835904,0.4618536522141544,0.8330475766722177,-2.6801275527712924,-3.2061521084490567,-2.187386285683676,w      ,,,nhc
2017-04-02,1.1769437076077907,0.9857402514662591,1.3714992519122888,-2.678181211703506,-3.064843697619498,-2.283459177359011,w      ,,,nhc
2017-04-03,1.3165564900999813,1.1289290113802952,1.5109883400675777,-2.77378260906248,-3.149976474397785,-2.383109491253743,w      ,,,nhc
2017-04-04,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-04-05,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-04-06,0.9478773517590398,0.7466602324261692,1.1423049376480485,-1.9857027047113978,-2.387085247013665,-1.560393883711217,w      ,,,nhc
2017-04-07,1.033283818267748,0.8449109097988264,1.2165837865607063,-1.7906346800774324,-2.1222944099257774,-1.4526479428006909,w      ,,,nhc
2017-04-08,1.1715306617598098,0.9795730084945146,1.3521762767814598,-1.8201974031242365,-2.098201163250391,-1.5131083833182386,w      ,,,nhc
2017-04-09,1.27530868687829,1.0870304228920262,1.4714772790387152,-1.929771131334372,-2.2598808979639293,-1.6438742128191728,w      ,,,nhc
2017-04-10,1.174849532203384,0.9988133921845619,1.3546922577493063,-1.8514476024157784,-2.1627253755006697,-1.5505994764263547,w      ,,,nhc
2017-04-11,1.2277273755576186,1.0340101735205247,1.4036478926428735,-2.038444468601809,-2.3521372410080117,-1.7135289324659089,w      ,,,nhc
2017-04-12,1.0393597175112919,0.8609956064129621,1.2328826013838436,-1.8516226547243981,-2.1926408221388485,-1.509130383163998,w      ,,,nhc
2017-04-13,0.8814133189697346,0.7238294873961687,1.0536908900922073,-1.7702687607677912,-2.1153772400796624,-1.4442983630839668,w      ,,,nhc
2017-04-14,0.7859513001992458,0.6239166694607396,0.9643341480700137,-1.7722890714120325,-2.104264758549238,-1.4128236977936697,w      ,,,nhc
2017-04-15,0.7099838536324958,0.5553974225722731,0.8729021863570622,-1.9976611639637756,-2.408922787983881,-1.6011778951887479,w      ,,,nhc
2017-04-16,0.6457172389242046,0.47793831435094186,0.7955885878710146,-1.8018533732866095,-2.2088445869470332,-1.4204375250231969,w      ,,,nhc
2017-04-17,0.6860110596617714,0.5143417821837074,0.866824103408477,-2.190080993389366,-2.68628231060064,-1.7117992927214296,w      ,,,nhc
2017-04-18,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-04-19,0.06958013027793719,-0.07764481415986846,0.22650235475522953,-1.2003092491469252,-1.6407257828268844,-0.7363646974444373,w      ,,,nhc
2017-04-20,0.44492582023562677,0.2865391710833501,0.6024482287064692,-1.789607200939432,-2.2439220336433707,-1.3578132048385676,w      ,,,nhc
2017-04-21,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-04-22,0.2685356051208756,0.1151590659036901,0.44133721258647696,-1.582964961505434,-2.1096621868323617,-1.0431469569792085,w      ,,,nhc
2017-04-23,-0.03893698337547727,-0.19705219658922718,0.11146360223460482,-1.2308136187612568,-1.6914201037679994,-0.7432380072432965,w      ,,,nhc
2017-04-24,0.6370097376990362,0.4293886550709526,0.8464761379204111,-1.8520672034787413,-2.357541274851328,-1.3453847654142201,w      ,,,nhc
2017-04-25,-1.0467763020525873,-1.2248142900796588,-0.8693790783467332,-1.8762156627487223,-2.2829840923647495,-1.4949535015736222,w      ,,,nhc
2017-04-26,-0.23515164160713592,-0.38972342280003863,-0.0765765999578,-1.7637641662855108,-2.189225575577342,-1.3562016198895026,w      ,,,nhc
2017-04-27,-0.031519177357789044,-0.19207000220122053,0.12587526680655925,-1.3371217516935583,-1.6863771047018208,-0.9832536842086911,w      ,,,nhc
2017-04-28,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-04-29,0.3306064377946075,0.15854880471209667,0.4944277154065665,-1.6121139216588976,-1.9864870653712023,-1.2189070931990764,w      ,,,nhc
2017-04-30,0.38483755307190337,0.2195988741280692,0.5499912671098319,-1.630137315144181,-2.0047823985078366,-1.2565674393418613,w      ,,,nhc
2017-05-01,0.5100808441025482,0.3281809731630036,0.6784250399826801,-1.7271944380394002,-2.12316877590197,-1.3302065336099305,w      ,,,nhc
2017-05-02,0.49161005398675117,0.31379488549942425,0.6607577109063941,-1.6245946820365913,-1.9934511798911043,-1.2103958310459406,w      ,,,nhc
2017-05-03,0.522544700065188,0.3453233776696757,0.6904372347209269,-1.5093929591015747,-1.8530101007983424,-1.1450617861316454,w      ,,,nhc
2017-05-04,0.5057658128101489,0.33369045588690466,0.6719043688846109,-1.4544512958118836,-1.8052507638647388,-1.1160944035554292,w      ,,,nhc
2017-05-05,-0.5887719751003271,-0.7462648612240727,-0.4287786348831956,-1.6693074537229704,-2.1254131170582813,-1.2621354495172685,w      ,,,nhc
2017-05-06,0.21137961819353193,0.049977180650442404,0.38093410050971643,-1.6975956216589467,-2.096243036422551,-1.2679579790608957,w      ,,,nhc
2017-05-07,0.315988565875665,0.14576443950982054,0.48504280845130643,-1.4129064937192592,-1.779209698033625,-1.0415109849684776,w      ,,,nhc
2017-05-08,0.417268492821821,0.24905655892627912,0.6006888559514727,-1.292679188613185,-1.626082718857451,-0.9726820631296463,w      ,,,nhc
2017-05-09,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-05-10,0.6745093193391984,0.5011501397600562,0.8566955529322646,-1.520970186903492,-1.84834414978144,-1.217562811879964,w      ,,,nhc
2017-05-11,0.7162500211419598,0.5437297986108498,0.8852683738429294,-1.4869110576077702,-1.7923981399712046,-1.1770150006071094,w      ,,,nhc
2017-05-12,0.18222343168965455,0.02825980113396933,0.33870159287859947,-1.2255728209657075,-1.6006499735657156,-0.8716875233034991,w      ,,,nhc
2017-05-13,0.6561424557405651,0.47930139942165917,0.8284733308520524,-1.3371281160650335,-1.6501040855059403,-1.0339205605755946,w      ,,,nhc
2017-05-14,0.6453563303946298,0.473250346262475,0.8261461395991779,-1.5177795263458083,-1.837485394545272,-1.2134588994297804,w      ,,,nhc
2017-05-15,0.5906181156777371,0.42197536620327686,0.7703352787118803,-1.4810112834217066,-1.8241694176037815,-1.1332152163667368,w      ,,,nhc
2017-05-16,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-05-17,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-05-18,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-05-19,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-05-20,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-05-21,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-05-22,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-05-23,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-05-24,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-05-25,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-05-26,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-05-27,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-05-30,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-05-31,0.676586029370122,0.4976902058275533,0.8531445168406637,-1.5122190315376578,-1.8462187001319657,-1.1780309130088547,w      ,,,nhc
2017-06-01,0.6085462347163441,0.44373249200162623,0.7809616753645963,-1.369124990357163,-1.6892369350053036,-1.045547627402403,w      ,,,nhc
2017-06-02,0.5438098752510621,0.35988489960532644,0.721999197266852,-1.3665576983654684,-1.7257380692657793,-1.0209260975302485,w      ,,,nhc
2017-06-03,0.5139199380976981,0.34878480305635917,0.6838805789558611,-1.3004076506668305,-1.6541079181107616,-0.9512446870439195,w      ,,,nhc
2017-06-04,0.4304681012492252,0.2563278155694295,0.6045804326164596,-1.3782118054079866,-1.7620995119944014,-1.0045634149950176,w      ,,,nhc
2017-06-05,0.5003234560738365,0.3005621580854753,0.7075213831004701,-1.769578862066827,-2.2971085834177147,-1.2251982972125977,w      ,,,nhc
2017-06-06,0.06700765728859365,-0.11033400910286129,0.23143538382413345,-2.271208884427565,-2.7568481385367747,-1.7819297880652858,w      ,,,nhc
2017-06-07,0.3232958046490355,0.1491570876308145,0.49109240557218015,-1.9176213289667055,-2.362081354638773,-1.494056167980038,w      ,,,nhc
2017-06-08,0.38392510056440754,0.19818831624338615,0.5482080265382145,-1.5490919012623308,-1.9022213540352915,-1.1468612825952316,w      ,,,nhc
2017-06-09,0.4213925618332588,0.25274830848346275,0.5953906341996201,-1.4295434475255182,-1.7770103918508682,-1.0899861154352628,w      ,,,nhc
2017-06-10,0.40556908036388606,0.22871984836615894,0.5770992895386061,-1.309437001078487,-1.664796213144712,-0.9408552100329505,w      ,,,nhc
2017-06-11,0.41614322961072014,0.24252359091212325,0.5851102483201089,-1.4405751474234465,-1.7982939902815573,-1.0674296889271617,w      ,,,nhc
2017-06-12,0.4857691824281879,0.30762767316164397,0.6586546570187768,-1.432058255344467,-1.8270818639798612,-1.0299316641578802,w      ,,,nhc
2017-06-13,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-06-14,0.3462866126482063,0.1753096231232728,0.5146639983933116,-1.6080363404445563,-2.0709307459847754,-1.1282296814367445,w      ,,,nhc
2017-06-15,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-06-16,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-06-17,0.398408416981364,0.22429850124124665,0.5660529028258482,-2.0639287600467533,-2.535678376378862,-1.6043617708082947,w      ,,,nhc
2017-06-18,0.5622557004069637,0.371632694349232,0.75587178496434,-2.2118223596392017,-2.696880105569368,-1.734601608190514,w      ,,,nhc
2017-06-19,0.1532915089465825,-0.015078630631387762,0.33696054164223543,-3.513880926285366,-3.9399224186949175,-3.1072880803886926,w      ,,,nhc
2017-06-20,-0.6579136004429329,-0.8343529847433366,-0.49287677735567914,-1.1236812437128862,-1.5080450011639719,-0.7506285002139497,w      ,,,nhc
2017-06-21,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-06-22,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-06-23,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-06-24,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-06-25,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-06-26,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-06-27,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-06-28,0.41795557736755706,0.22732101624173703,0.5968566622533584,-1.3418387845342954,-1.7247170379491292,-0.9295284547478453,w      ,,,nhc
2017-06-29,0.4425164217496834,0.26849479655025343,0.6107884713521541,-1.2882513219367735,-1.6329109350927136,-0.9505462070845054,w      ,,,nhc
2017-06-30,0.3912473095088954,0.21922434486975093,0.561717419292148,-1.4875125573261698,-1.8610370164239318,-1.0922839208317412,w      ,,,nhc
2017-07-01,0.680881919789672,0.4992684403471061,0.8771822768370203,-2.0276628192596666,-2.421534664182883,-1.6154894136849391,w      ,,,nhc
2017-07-02,0.5333811788762544,0.36653852384399954,0.7095627865084896,-1.756626354450475,-2.1733895596837725,-1.3719265911516172,w      ,,,nhc
2017-07-03,0.5529519747033615,0.3812820399543923,0.7238253137857329,-1.6244474784682712,-2.0311258712584177,-1.2316827674924353,w      ,,,nhc
2017-07-04,0.48492664727072954,0.30789077667856163,0.6589870781204589,-1.5199990921953996,-1.949230950818055,-1.0836958224510518,w      ,,,nhc
2017-07-05,0.29774576473787695,0.11882539371599501,0.4743328972805203,-1.555646680596503,-2.055812161999813,-1.0178704667044727,w      ,,,nhc
2017-07-06,0.3114981411196291,0.11918803116583118,0.4972840518523155,-1.7501906941857974,-2.3437763862743584,-1.1362145073880727,w      ,,,nhc
2017-07-07,0.1476534233680536,-0.0384080894785122,0.3293551904030216,-1.5199645791640664,-2.199543609068929,-0.8734097481088609,w      ,,,nhc
2017-07-08,-0.2583157440752894,-0.42363915041436506,-0.09954745119110034,-1.345182099452451,-1.9316704831464442,-0.7180691882143135,w      ,,,nhc
2017-07-09,0.4939381576234282,0.31508796358010327,0.6762827003599777,-2.0692251738530487,-2.5534971711451133,-1.5344716571512134,w      ,,,nhc
2017-07-10,0.28089737510123297,0.09037589656513509,0.47210282841180495,-1.7962936428344047,-2.4798557402481807,-1.0877478388999402,w      ,,,nhc
2017-07-11,0.2055498690142738,0.02045254080735868,0.386579067905385,-1.9346237779465516,-2.7709609975382956,-1.0987696060368415,w      ,,,nhc
2017-07-12,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-07-13,0.4135325861322744,0.2527483188631176,0.5716331584494222,-2.220717332485183,-3.0097123579707956,-1.3943236911463428,w      ,,,nhc
2017-07-14,-0.03250617699452088,-0.19825528134178963,0.13525319654824247,-1.8864651082103072,-2.783911248325812,-0.9857049238168621,w      ,,,nhc
2017-07-15,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-07-16,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-07-17,0.33546766754099777,0.16576464604754707,0.5075713210920553,-2.445087772516046,-2.942524162871143,-1.937838885009018,w      ,,,nhc
2017-07-18,0.061729845016693166,-0.10207678678179817,0.24071474450451785,-1.3337085112400469,-1.868525967926907,-0.8003616142296491,w      ,,,nhc
2017-07-19,0.22675867020629054,0.06426297549553293,0.4061422889780293,-2.027897010239726,-2.816680748979889,-1.296710393769297,w      ,,,nhc
2017-07-20,-0.07346455173314939,-0.24163863347674838,0.09574135047224648,-1.6347469351036603,-2.391511934156338,-0.9748219984784112,w      ,,,nhc
2017-07-21,-0.020192576683730427,-0.18709085751065938,0.14113642682780694,-1.6009007740439953,-2.303228181033319,-0.8517668065433623,w      ,,,nhc
2017-07-22,0.08090298229364654,-0.08613687863705241,0.2417285506096218,-1.6263393781798832,-2.316216250470106,-0.9571749459236789,w      ,,,nhc
2017-07-23,-0.09207229233187811,-0.2569342352674301,0.09123666696367434,-1.288784977640002,-1.9258333823860596,-0.6073976907652212,w      ,,,nhc
2017-07-24,0.15514556382215938,-0.022716964502446382,0.3180753375468006,-1.7745741933894363,-2.5146654552271848,-1.0523236591055833,w      ,,,nhc
2017-07-25,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-07-26,-0.1201964859527086,-0.2855765958320232,0.0400755337492006,-1.2933499068769887,-1.8924057258244174,-0.7194649626120209,w      ,,,nhc
2017-07-27,0.0956004979901669,-0.06745260022531456,0.25981235628740645,-1.5700063478285613,-2.2008513777896694,-0.9539828430359006,w      ,,,nhc
2017-07-28,0.051904591163829,-0.11275507353430121,0.20971425556814843,-1.8099658526595634,-2.5076748380743195,-1.0678317074546257,w      ,,,nhc
2017-07-29,-0.07865023646339742,-0.24477269954889666,0.08372903873636035,-1.2183960061800425,-1.8053273721339476,-0.6636231155488503,w      ,,,nhc
2017-07-30,-0.08574668818173692,-0.25005395182687556,0.07551045776979098,-1.148101058025981,-1.6688981273359296,-0.6492179505468287,w      ,,,nhc
2017-07-31,-0.06949596539786532,-0.22398118932499228,0.09391734851402773,-1.1115644023430442,-1.643999570017081,-0.6040052473653139,w      ,,,nhc
2017-08-01,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-08-02,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-08-03,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-08-04,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-08-05,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-08-06,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-08-07,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-08-08,-0.0068107150694498055,-0.16332189307159248,0.13486151588681455,-0.5021342500419224,-0.8129622031634298,-0.1988271110903809,w      ,,,nhc
2017-08-09,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-08-10,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-08-11,0.03157624412855917,-0.12725646008441788,0.19015619164731593,-1.423879167160771,-2.056664514027893,-0.8215397471250876,w      ,,,nhc
2017-08-12,0.05542966295580229,-0.1037067166666834,0.22414336367984125,-1.8850675241117703,-2.635775967018328,-1.0409532923967753,w      ,,,nhc
2017-08-13,-0.6114032640651453,-0.7981595089728382,-0.4124473880749333,-0.37379642055929263,-0.8853468776157738,0.11662696612489631,w      ,,,nhc
2017-08-14,0.031400664883072284,-0.1333412048974693,0.18776923854888,-1.899915061067103,-2.580322676615932,-1.2044513893099684,w      ,,,nhc
2017-08-15,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-08-16,0.1200376787768695,-0.039314037322592345,0.27962647239649974,-1.7884253951688103,-2.5026655262540083,-1.0987307348569557,w      ,,,nhc
2017-08-17,0.22515632465313692,0.06628528675944383,0.3793609339998533,-0.7760648049006464,-1.1582681138863518,-0.37286222497965704,w      ,,,nhc
2017-08-18,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-08-19,-0.09390437160180011,-0.2494714301413444,0.05871605975042754,-1.1955435317808862,-1.7790517082020192,-0.6073366715060361,w      ,,,nhc
2017-08-20,-0.06880113082164273,-0.21440765528010888,0.08317200626519064,-1.1166506678700099,-1.6227117308327084,-0.6200920099910905,w      ,,,nhc
2017-08-21,0.005432951214865795,-0.15376997286119573,0.15457560339340562,-1.1655340784828128,-1.6777930193567232,-0.6649058176310843,w      ,,,nhc
2017-08-22,0.07534316908930525,-0.07569251066757332,0.23190942441311777,-1.1167502267621336,-1.585561217792924,-0.6228062164733175,w      ,,,nhc
2017-08-23,0.048481125805793876,-0.10790901232689361,0.21072752522445257,-1.2331573054634775,-1.7164865515844872,-0.7122374743240766,w      ,,,nhc
2017-08-24,0.017388034648162833,-0.1328882096995908,0.1734826511642681,-1.0072278343752687,-1.4533934510269337,-0.564975713056823,w      ,,,nhc
2017-08-25,-0.055881222436328246,-0.20715191980748668,0.10040003878547567,-0.9773348162233341,-1.4282147738021944,-0.5184272635442534,w      ,,,nhc
2017-08-26,0.01841359301667564,-0.14358833852891617,0.18556144320959814,-0.9767079191852857,-1.3913233376890732,-0.5732925002109642,w      ,,,nhc
2017-08-27,0.04395159604339161,-0.10471267984232543,0.19835414228366902,-0.9142660913655307,-1.3299318636217636,-0.47447692215669346,w      ,,,nhc
2017-08-28,0.08537280232253362,-0.0651165775764062,0.22526400367273788,-0.8197467729745349,-1.1857009414101338,-0.4538548309787505,w      ,,,nhc
2017-08-29,0.03668060190730463,-0.10704977801333884,0.17930359025675308,-1.0031467293861294,-1.4450600502605713,-0.5881168361130823,w      ,,,nhc
2017-08-30,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-08-31,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-09-01,-0.5235489330645309,-0.6825866317059577,-0.3696207436058598,-2.255603001165187,-2.989963315803402,-1.543177521268904,w      ,,,nhc
2017-09-02,0.3038409124269722,0.14237297276855318,0.4739278623440661,-2.290375197559456,-2.7944089412568345,-1.8089380990134922,w      ,,,nhc
2017-09-03,0.10295572117384702,-0.06062849209831243,0.2645182924793603,-2.2549277084892463,-2.911360736983956,-1.5484739386299706,w      ,,,nhc
2017-09-04,-0.023608904353288634,-0.16958939171924425,0.12480577545091232,-2.0844872135601156,-2.8614291269628485,-1.3271011450973962,w      ,,,nhc
2017-09-05,0.15228100626877344,-7.852384057175252e-4,0.2993367596896961,-2.1468610476604946,-2.8706611173036083,-1.3696221543559568,w      ,,,nhc
2017-09-06,0.03437002701026494,-0.10680140919733043,0.1736573790714038,-2.0762246283651065,-2.9406575038981835,-1.2511674826746244,w      ,,,nhc
2017-09-07,-0.15643362027417973,-0.30385411175532867,-0.006464642706776344,-1.8818042720656614,-2.7808196598419865,-0.9885389547820491,w      ,,,nhc
2017-09-08,-0.1966538198161964,-0.3507669207632943,-0.05003006831896726,-2.0006363497705832,-2.8874244002368807,-1.0772504355474015,w      ,,,nhc
2017-09-09,-0.1335654419529712,-0.28085359957575345,0.027010163059129056,-1.5769878377625488,-2.2940775634935733,-0.8180354808312241,w      ,,,nhc
2017-09-10,-0.09173289562702207,-0.22861517826180525,0.05820656757744958,-1.4390727967766188,-2.0644225091962327,-0.8162791200055157,w      ,,,nhc
2017-09-11,0.058978619075156516,-0.09731762516583474,0.20266294325743708,-1.6488472814651507,-2.299125545251612,-0.9919096437451586,w      ,,,nhc
2017-09-12,0.11192890835477773,-0.04364155912660437,0.2662650603212188,-1.6420455678850578,-2.4304615711013486,-0.8354753427951764,w      ,,,nhc
2017-09-13,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-09-14,-0.10333635674653055,-0.251902839353418,0.04543743878869155,-1.8651122441387844,-2.6675838353255275,-1.095228981138602,w      ,,,nhc
2017-09-15,-0.050593523161119466,-0.1927935152363194,0.09255727795539273,-1.4401844431246642,-2.1310819337588303,-0.6872580393504673,w      ,,,nhc
2017-09-16,0.09639485051000543,-0.0472294072763353,0.24684319292709495,-1.8636112748043727,-2.4980639012398997,-1.2006032085895084,w      ,,,nhc
2017-09-17,-0.012388300437252362,-0.15425833205885464,0.13930753336909776,-1.4890063481855593,-2.1373756368449683,-0.8865170840057855,w      ,,,nhc
