date,K600,K600.lower,K600.upper,GPP,GPP.lower,GPP.upper,ER,ER.lower,ER.upper,msgs.fit,warnings,errors,site,DO_mgl,DO.sat,temp.water,depth,discharge
2019-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,pm,6.1321875,7.619314592215824,29.45516875,0.2547862421901471,0.20013913220929824
2019-07-18,0.35796522666525776,0.13602940334946234,0.4871385524934971,1.1062718409299377,0.47334895726984566,1.7438423418453408,-1.5113180913899367,-2.3922318178272857,-0.6096565922715049,w      ,,,pm,5.794583333333334,7.506373466117517,29.971470833333335,0.2610291127083735,0.21720638630305822
2019-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,pm,5.743052631578947,7.429365499709803,30.6498625,0.25490313341120996,0.20030063213887112
2019-07-20,0.34621845595489426,0.2148754561661188,0.4888334866305008,0.7257051709842368,0.13856863842036965,1.3256304004612613,-1.720911951928846,-2.5713272784161183,-0.8128445888662396,w      ,,,pm,5.011458333333334,7.558963328631516,29.612189583333333,0.2535726699072744,0.19677374195403435
2019-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,pm,5.1956842105263155,7.545494178255358,29.692832291666665,0.2583951652553343,0.21214275632658522
2019-07-22,0.4718662613976392,0.3474649386146803,0.6126332826135051,1.286875117540725,0.6828610207568461,1.9093459842107952,-1.1517106520450102,-2.0619312910056804,-0.25068424917353327,w      ,,,pm,6.521875,7.695182090923589,28.447153125,0.2983049017051959,0.34529766978468973
2019-07-23,0.8671782138630546,0.7365117512987795,1.017715469452705,0.022874602410831887,-0.5785353054088119,0.6517509125219308,0.27838665323010847,-0.6199787174648853,1.1936083173319607,w      ,,,pm,7.418958333333333,8.19192261921356,24.95457083333333,0.416687146953289,1.129904056906851
2019-07-24,0.5893694226572679,0.4498650544317383,0.7430716863822392,0.37321012946267484,-0.2038450155937395,0.9669682304481186,-0.7676774821324004,-1.6420280712362263,0.04871850624797338,w      ,,,pm,7.592291666666666,8.382468242555714,23.897754166666665,0.33716223850692,0.5324615098336402
2019-07-25,0.4304568754891493,0.3056601866774756,0.58309175635312,0.6497424828671673,0.0381825776938265,1.236861142866567,-0.9339082902886138,-1.8425678033164552,-0.09494075767035003,w      ,,,pm,7.316041666666667,8.285492042512066,24.817222916666665,0.28513942459749547,0.2938631759923934
2019-07-26,0.38929674361163513,0.25926340712406326,0.5372301220099382,1.1272920113608293,0.5291632440386423,1.6978883335354231,-1.334448417032163,-2.1739377241458673,-0.39995872661788695,w      ,,,pm,7.051875,8.272206725978071,25.1201125,0.2693195987479724,0.24172181818826022
2019-07-27,0.3570828092139693,0.19884554789454134,0.48369965664395087,1.3790483247552054,0.7786987289577656,2.003421114490135,-1.555078424788413,-2.4956711560140454,-0.6080007271298161,w      ,,,pm,6.764375,8.15422878422638,25.894665625000002,0.25951062877596986,0.21308056540139095
2019-07-28,0.32613060823983964,0.158433205679193,0.4396511679029966,1.8172635113072753,1.2099603476306766,2.4425254770720293,-1.9468587646256221,-2.8631351634225632,-0.974196759719232,w      ,,,pm,6.966458333333334,8.04005422784528,26.50045104166667,0.25030157101242556,0.18838410782190035
2019-07-29,0.3113204564828037,0.12722641339756358,0.43059258787181176,0.9076971482829195,0.3292833384064064,1.542455933305044,-1.1058749753978516,-2.0375751041276917,-0.2525974652001192,w      ,,,pm,6.4565625,8.04047589786212,26.290780208333334,0.24416762002014425,0.17306834606112415
2019-07-30,0.32033506174633475,0.1852547470123812,0.448067268143057,0.6780676696472009,0.06602029653194907,1.320096675290506,-0.6420125519487955,-1.5345691152163425,0.28128171863053436,w      ,,,pm,6.5221875,7.986065305859335,26.661358333333332,0.24527502709527937,0.1757805557222948
2019-07-31,0.3219270846132999,0.2052811455730263,0.4550701077499513,0.6529388742238825,0.06490452073033023,1.3027322458321917,-1.0015536926611432,-1.9811826806972208,-0.05483365632302487,w      ,,,pm,6.379791666666667,7.985939375959277,26.6857875,0.24443011487667374,0.17363422172615112
2019-08-01,0.3159407919074877,0.18703365280142853,0.4488650211322535,0.6362351108304455,-0.007011629255727408,1.2264192265098588,-0.6833971485878328,-1.5553457115360612,0.20551845650771516,w      ,,,pm,6.326770833333334,7.951210922103048,26.967309375,0.2426996919290413,0.1695123279722958
2019-08-02,0.3319876669627405,0.2038406000710494,0.4555794165421905,0.9480613126499913,0.3432840327801153,1.5653344130473537,-0.971537951043203,-1.9138806915378161,-0.09919466867366329,w      ,,,pm,6.8640625,7.952822059611162,26.915129166666667,0.24942926693165926,0.1860013802462787
2019-08-03,0.32009640670479983,0.1265048085707262,0.44190318342772106,0.6227494243623668,0.03987272906049685,1.268258296592643,-0.691971459191528,-1.564732728987076,0.2560418328895819,w      ,,,pm,6.844166666666666,7.89037390927599,27.21049375,0.2458480298312052,0.17706884279393176
2019-08-04,0.33612317201778263,0.2073104081359342,0.47258447076927446,1.05686647268642,0.4579236712206138,1.6538033654455435,-1.5233385712838716,-2.4202650835915387,-0.6250563060266343,w      ,,,pm,6.4835416666666665,7.920863381469652,26.923534375,0.2509286422522685,0.1902258902773719
2019-08-05,0.3986105549016182,0.2386994370605687,0.5353790692859324,1.3244266648306406,0.7192816377056813,1.9311619032761844,-1.7772106982067921,-2.647390610708698,-0.9285996392289023,w      ,,,pm,6.0759375,8.024064585998978,26.18598125,0.2756038015150557,0.26588738791392563
2019-08-06,0.4903027585946573,0.3636358543669085,0.6475484767009229,1.2371950013580069,0.6661307644555814,1.8893219131965433,-0.8750730287151591,-1.8349342406636613,-0.021808896025275606,w      ,,,pm,6.8846875,8.077429148862397,25.725475,0.3053552015334162,0.37912920725576776
2019-08-07,0.4969235305664178,0.37529201157390385,0.646628216464198,0.9437056893348641,0.33583802874171637,1.5365860581079755,-1.2755087432150611,-2.17499787162396,-0.38972072626759124,w      ,,,pm,7.6103125,8.081658726309797,25.603379166666667,0.30896553114969116,0.3879639119364761
2019-08-08,0.41133994288184283,0.28532684491760846,0.5516110320906045,1.3934243352026365,0.7421850537717064,2.0238319788569195,-1.564296121181036,-2.437879730021749,-0.6165298703914401,w      ,,,pm,7.274166666666667,7.932037841661586,26.667969791666668,0.2800478361582016,0.2764473581779441
2019-08-09,0.36454146575617613,0.235004379128839,0.4860781151930858,1.5095342242789065,0.9463829862702428,2.1579113811831827,-1.3926437320471456,-2.296045894290949,-0.5120024057309451,w      ,,,pm,7.303541666666667,7.86147637017017,27.225919791666666,0.26182566231681187,0.2196544348168778
2019-08-10,0.3327714276073267,0.11440856112742823,0.4672939897896869,0.6815493884832258,0.09821449467369643,1.270310251504888,-0.7479239086753595,-1.6240132063410477,0.1280111893707719,w      ,,,pm,7.1921875,7.832582072182627,27.4997875,0.2507348950165635,0.18942989731191853
2019-08-11,0.3215084357542851,0.17774031963152084,0.4568514468649004,0.7715615913189305,0.1653735673858267,1.3295540036546758,-0.9456296567617521,-1.78997303325169,-0.04612183601248944,w      ,,,pm,7.076666666666666,7.834376924934006,27.661235416666667,0.24582985660798506,0.17704865301286418
2019-08-12,0.3145082291507748,0.1747271564522396,0.4625530636593865,0.18823563061639093,-0.3919616582063107,0.7783365651107128,-0.20574179951858562,-1.090827067264879,0.6694132067944115,w      ,,,pm,6.798333333333334,7.86631798556143,27.355780208333332,0.24038585996129946,0.1640386712045426
2019-08-13,0.3667747007253074,0.24986947618313188,0.48808283751373094,0.8926035711762836,0.3134528769349568,1.4848841421268306,-1.405706175533532,-2.2768207014912534,-0.5241415631541139,w      ,,,pm,6.562395833333333,7.856481134356132,27.200870833333333,0.2602265341516889,0.22240148767653287
2019-08-14,0.4932967376533161,0.36379340357743967,0.6572248161722372,0.7721240716490758,0.19299871147334252,1.3420039619720752,-0.6670447116712326,-1.5467415275828105,0.2148922194989047,w      ,,,pm,7.1996875,7.898480034358634,26.907911458333334,0.30630814577801874,0.3760013500228375
2019-08-15,0.42874212807008094,0.28988288636027404,0.5665033955895789,1.4878299297391502,0.8852097181539614,2.047177761952056,-1.584672937086239,-2.4417862637477694,-0.7037061356913435,w      ,,,pm,6.77875,7.910106704057222,26.948278125,0.28878416384416944,0.3069059854217999
2019-08-16,0.45216214230993046,0.3248576646760675,0.5841747342763057,1.200396110333521,0.624706857024579,1.77452407231072,-1.460343157112808,-2.3485933422690963,-0.6355440216445555,w      ,,,pm,7.2456249999999995,7.939554627171429,26.821382291666666,0.2950809913299897,0.3306796129430129
2019-08-17,0.4141834027215042,0.2679295790964946,0.5492569888218652,1.533492994815954,0.9441525315838027,2.0895512529610443,-1.655500169767147,-2.518315692007994,-0.8004062435120858,w      ,,,pm,7.065416666666667,7.8611804704374455,27.44922083333333,0.28296044172079543,0.2878869113411203
2019-08-18,0.38497828269504075,0.15607016922645223,0.5095721539704875,1.2086054924786402,0.6264365342432726,1.7669751598982466,-1.1360842739050163,-2.0061589606111534,-0.2525435681549204,w      ,,,pm,7.0129166666666665,7.815393529140895,27.791748958333333,0.27308585380225303,0.25517397966738936
2019-08-19,0.3316022770337889,0.18313166597210573,0.4649304738624149,1.250641867959606,0.6324645230630007,1.8350038326961482,-1.743225751161073,-2.632154912588748,-0.8811311050793373,w      ,,,pm,6.759375,7.8391104426047455,27.69945729166667,0.24925555672509642,0.18568333059305955
2019-08-20,0.3152333877980742,0.12029305049904433,0.4456128807548824,0.9917514022528537,0.3572861585268108,1.5853146310116808,-0.8791673396332689,-1.792088348080637,0.021964711557978262,w      ,,,pm,6.476041666666666,7.9078780397865955,27.276258333333335,0.24484696171924827,0.17462943144812126
2019-08-21,0.32505747620258857,0.16643923624098658,0.45537269801804253,0.6950529650419273,0.14987189678815865,1.28897633699327,-0.9090908469320373,-1.797794300265235,-0.05950727281889684,w      ,,,pm,6.659895833333334,7.831696247797685,27.67992604166667,0.2451963975428695,0.17556898454818196
2019-08-22,0.3322654668111872,0.19850437257671213,0.46882541529651006,1.1575069253844683,0.6086055270616285,1.734585829208483,-1.6526592273782328,-2.4862213778675035,-0.7988548934311048,w      ,,,pm,5.949479166666666,7.846250998919188,27.544027083333333,0.25004983865843416,0.1878973031239757
2019-08-23,0.34735367100546144,0.1891598507335829,0.48102123199009783,0.5614319787900635,-0.02611624444177748,1.1229292917833795,-0.6294382005795887,-1.5528353623606477,0.27674877945204307,w      ,,,pm,5.746666666666667,7.856537702344782,27.478872916666667,0.2540911419825027,0.19893737019477892
2019-08-24,0.5282138090666241,0.4010208483865821,0.6726246833352304,0.446323812201296,-0.15472832610517395,0.994463205190955,-0.03901514076650431,-0.9183263204515819,0.843753762221805,w      ,,,pm,7.043541666666667,8.372249103066979,24.2322375,0.3211114999654226,0.44158000668648884
2019-08-25,0.4615458263889771,0.3228074463301133,0.6186210923641923,0.4456386166548567,-0.15207796294935352,0.9923088762800122,-0.513931825153885,-1.3924808269496716,0.37068645147345203,w      ,,,pm,8.20375,8.637167472502293,22.538776041666665,0.2967647574853935,0.3390344696479635
2019-08-26,0.3842092100049499,0.25096685098258337,0.5200378361776027,0.7215297239609781,0.15450147080491522,1.2840695039093728,-0.911319263328672,-1.8251823644439822,-0.05232757430232201,w      ,,,pm,8.111666666666666,8.550179752111276,23.022757291666668,0.2689530896528658,0.24064072720628216
2019-08-27,0.35236136926363243,0.21647466779915345,0.4946663652567706,0.8005496109825965,0.27186263228356045,1.3745529929613707,-0.988243605780418,-1.8756478590645673,-0.164851530944223,w      ,,,pm,7.719166666666666,8.415744660645522,23.678214583333332,0.25748485265647886,0.20731605906351583
2019-08-28,0.34099897825474,0.2038174673756209,0.48503477135239553,1.2154548307247452,0.5985620942940845,1.7558624868601287,-1.4465866389639286,-2.283792866810447,-0.5797398800970791,w      ,,,pm,7.4122916666666665,8.262080300559235,24.52370833333333,0.25112162652126946,0.1903338542504972
2019-08-29,0.3317250674071879,0.20438760531280636,0.4576876787278995,0.8426848578649,0.25693730547971166,1.4370024803326102,-0.9485564851872862,-1.827671145139706,-0.07052197046941436,w      ,,,pm,7.002395833333333,8.29501290414906,24.581080208333333,0.24838651587677618,0.18341435044256266
2019-08-30,0.32049943089715416,0.12095485809414636,0.4383759057656132,0.593514397079216,-0.014440408737520343,1.1677219434797217,-0.5842401237979857,-1.504745618189356,0.3610459203435864,w      ,,,pm,7.218020833333333,8.355112849541776,24.32721875,0.24341071329417258,0.17117134777708337
2019-08-31,0.31590846799949834,0.19012733677873056,0.45455204940910077,0.5024915895979911,-0.09480931860600346,1.115868955335714,-0.5755700766055218,-1.4802905865403875,0.3469203329794871,w      ,,,pm,7.169791666666667,8.258358720863779,25.067266666666665,0.24089044797176065,0.16522715661450457
2019-09-01,0.31515592970100187,0.18988458371134362,0.46116922261292437,0.49731497141157166,-0.06986625342578771,1.076044736419346,-0.5806485522853972,-1.4330283825235552,0.30839598204420504,w      ,,,pm,7.047083333333333,8.235311214239672,25.175825,0.2411994959393724,0.16594963229981394
2019-09-02,0.3074909812089802,0.1491345900541576,0.4383044831962581,0.35733228199677225,-0.20400947923847323,0.9549217784746016,-0.6610985942062604,-1.5578058447894108,0.1827367132107788,w      ,,,pm,7.160416666666666,8.072263328250681,26.03395104166667,0.2376294768998928,0.1577349935591638
2019-09-03,0.29868049711404354,0.15703998911248301,0.4331846355562183,0.682879216306086,0.11686348624113747,1.2621942206847323,-0.9214314303235416,-1.824449181784691,-0.10374379009432219,w      ,,,pm,6.884375,7.968769073318904,26.703426041666667,0.2358600787298444,0.15377203001002535
2019-09-04,0.3039845782041779,0.13774029968301124,0.4309754319249153,0.27687566761716875,-0.34432626216646406,0.8349649570218838,-0.7079209192543724,-1.566282454390883,0.21032587919543919,w      ,,,pm,5.9225,8.000863052606757,26.417955208333332,0.23581040058973962,0.15366689410040416
2019-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,pm,5.249895833333333,8.152043372018944,25.050808333333332,0.22674955000959393,0.13487072631178193
2019-09-06,0.2935561267827524,0.1500326954374201,0.43762777465356506,0.5956223837237724,0.03856996350431512,1.1604831107939737,-0.7531472827292062,-1.6249175300421355,0.11746469926392572,w      ,,,pm,5.650729166666666,8.06679921258211,25.614547916666666,0.2295749885476452,0.1406879785921316
2019-09-07,0.2634812635552874,0.12721845080082458,0.3966490236969069,0.6892730988207483,0.1624322875798734,1.2495447306165075,-0.7880390247716489,-1.578060193769787,0.059845609301659684,w      ,,,pm,5.69875,8.113857719323345,25.539382291666666,0.21741338544971708,0.11658238911935066
2019-09-08,0.25976185842032445,0.13453024371389755,0.3829420213234899,0.658239316476132,0.07224565756054493,1.2399478409427922,-0.42347111825059114,-1.3238901817573203,0.5154156819555076,w      ,,,pm,6.349583333333333,8.083955483354991,25.94516875,0.2139195548258937,0.1103321043003003
2019-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,pm,6.879684210526316,8.139087739510943,25.8193625,0.21489564100048722,0.11205061892613184
2019-09-10,0.26081389167044755,0.13608043274067916,0.3891708444179983,0.8417276945592238,0.2976782368022988,1.4010349049171025,-1.034728933909744,-1.918807773416606,-0.17968962273991254,w      ,,,pm,7.0328125,8.099475007915858,26.297041666666665,0.21570900538992507,0.11348579611510906
2019-09-11,0.25250148340054673,0.12502241297686534,0.3979992865963919,0.2268453294985996,-0.3282534444992482,0.7818432833743612,-0.3613230125685317,-1.1791411453779534,0.4524221852165643,w      ,,,pm,6.144895833333333,8.008689164342844,26.756989583333333,0.2121058346286726,0.10717663370703072
2019-09-12,0.25181564109959476,0.11201722736445453,0.39170547982482334,0.4463638029837192,-0.08476569417503446,0.9911004539173275,-0.6797656033335171,-1.5454731339170538,0.1789118508610727,w      ,,,pm,6.1990625,7.874259860178809,27.55928125,0.2118578424421365,0.10674495800017916
2019-09-13,0.25212218692959393,0.07798335355911398,0.372018144725423,0.34985697615258815,-0.19893220029301298,0.895186218805724,-0.6974816465663813,-1.5656921902700194,0.15220140934916718,w      ,,,pm,5.5996875,8.077133621784027,26.38734375,0.2118583314102284,0.10674189930372037
2019-09-14,0.2505157528359345,0.10854036369967254,0.3882431780407484,0.3818071288260868,-0.156237358013565,0.9633107807889472,-0.6972202560699821,-1.5460026069300477,0.14368861642969863,w      ,,,pm,5.218333333333334,8.112969920151723,26.078947916666667,0.21116731934528163,0.1055652259788459
2019-09-15,0.24910189813787148,0.07928573159080123,0.3934828378021113,0.38961711043836345,-0.1640206569912128,0.9662181426772244,-0.5629528801190922,-1.4100246694796352,0.282826726536328,w      ,,,pm,5.0796875,8.119744122528978,25.83695833333333,0.211841699111805,0.10671421752350839
2019-09-16,0.2521091698611185,0.12635919933828738,0.3940399133040016,0.6616005891619889,0.11760886171044617,1.2000217483138462,-0.8725272552451675,-1.7666169135400696,-0.025425322469983604,w      ,,,pm,5.3553125,8.02799026231032,26.2853125,0.21190230133145152,0.10682288815060793
2019-09-17,0.25340414111695253,0.12404506023494588,0.40891078316138274,0.551534955006838,0.018061339191700526,1.1064036865983764,-0.6376501931724008,-1.434393320820116,0.20676921885379954,w      ,,,pm,5.349479166666667,8.038823919504402,26.240145833333333,0.21126760728693783,0.10574330122333564
2019-09-18,0.24270514027762424,0.11484577763511727,0.3834440123538346,0.5132429888707943,-0.04822924587311585,1.0381645906206793,-0.6776406040151631,-1.5416852421065044,0.12972245358207043,w      ,,,pm,5.333333333333333,8.243185241168122,25.12278125,0.20789735334997353,0.10011275111393676
2019-09-19,0.23841475073067642,0.12062980483139595,0.38910017170582833,0.4489916103052646,-0.09077958252932301,0.9960332026223656,-0.582920945517034,-1.4663439131952332,0.29041099828332156,w      ,,,pm,5.463229166666666,8.53784679577558,23.436458333333334,0.20508278265068727,0.09558064946311384
2019-09-20,0.2298927476350216,0.10474719255133412,0.4028044048377372,0.380567192885948,-0.13159861402138254,0.9069734326646952,-0.5964689225644689,-1.4034980807230601,0.20692061276586637,w      ,,,pm,5.654583333333333,8.699000080282616,22.47965625,0.2016750426430559,0.0902803473532623
2019-09-21,0.22808698507530223,0.055309331001462625,0.37085270484842753,0.45579813078343745,-0.052638096701054946,1.015657105530621,-0.5540915364478634,-1.4463284921986168,0.27610659848594526,w      ,,,pm,5.8698958333333335,8.639875549553949,22.75267708333333,0.20104786409626987,0.08932658538898337
